Datetime,Open_dow,High_dow,Low_dow,Close_dow,Close_tnx,Close_spy,EMA_10,EMA_30,HL_PCT,PCT_change,HL_PCT_tnx,PCT_change_tnx,HL_PCT_spy,PCT_change_spy,prediction
08/31/21 19:15,35374.0,35380.0,35374.0,35378.0,133.375,4526.0,35378.120269833824,35373.69291978404,0.016959692464243316,0.011307740148131396,0.011715089034676664,0.011716461628588167,0.01657092355280601,0.011048502927853277,35386.0
08/31/21 19:20,35380.0,35382.0,35379.0,35380.0,133.375,4526.25,35378.462038954945,35374.09982818507,0.00847936687394008,0.0,0.011715089034676664,0.011716461628588167,0.016570008285004142,0.0,35384.0
08/31/21 19:25,35379.0,35380.0,35376.0,35379.0,133.34375,4526.5,35378.55985005404,35374.415968302164,0.011306142061675005,0.0,0.023435669088352474,-0.011716461628588167,0.016569093118303322,0.01104728236853734,35389.0
08/31/21 19:30,35379.0,35386.0,35378.0,35386.0,133.359375,4527.0,35378.63987731694,35374.711712282675,0.022607810998700052,0.01978574860793126,0.011716461628588167,0.0,0.027612105146896403,0.016570008285004142,35396.0
08/31/21 19:35,35386.0,35392.0,35383.0,35383.0,133.375,4526.5,35379.978081441135,35375.4399889096,0.025435943814826327,-0.008477929124512519,0.023430178069353328,0.011716461628588167,0.022092124157737765,-0.01104484205875856,35398.0
08/31/21 19:40,35384.0,35389.0,35383.0,35389.0,133.375,4527.5,35380.709339360925,35375.992247689624,0.01695442086524061,0.014130680533574498,0.011715089034676664,0.011716461628588167,0.02760905577029266,0.016568178052686806,35398.0
08/31/21 19:45,35389.0,35397.0,35388.0,35394.0,133.375,4528.0,35382.21673220439,35376.831457516106,0.025428038650618746,0.014128684054367176,0.0,0.0,0.016563604240282685,0.011043622308117063,35400.0
08/31/21 19:50,35396.0,35399.0,35393.0,35399.0,133.375,4528.25,35384.7227808945,35378.06813767635,0.016949631345518235,0.008475533958639394,0.0,0.0,0.022083586374427207,0.005521201413427562,35407.0
08/31/21 19:55,35398.0,35399.0,35392.0,35398.0,133.359375,4528.5,35387.13682073186,35379.35406427788,0.0197751285383355,0.0,0.011716461628588167,-0.011715089034676664,0.02208236722976703,0.005520896593606802,35403.0
08/31/21 20:00,35398.0,35404.0,35393.0,35401.0,133.328125,4528.0,35389.111944235156,35380.55702787286,0.031072568571509283,0.00847505508785807,0.023438415563107932,-0.011717834544176237,0.03312720848056537,-0.011041183614883515,35387.0
08/31/21 20:05,35400.0,35411.0,35397.0,35407.0,133.34375,4529.0,35391.09159073785,35381.811413171396,0.03954020391448019,0.019774011299435026,0.023435669088352474,0.011719207781553966,0.03863987635239567,0.022084805653710248,35377.0
08/31/21 20:10,35407.0,35409.0,35402.0,35404.0,133.34375,4528.5,35393.98402878551,35383.43648328937,0.01977177720031635,-0.008472900838817183,0.011717834544176237,0.0,0.02208236722976703,-0.011039964672113049,35390.0
08/31/21 20:15,35403.0,35405.0,35386.0,35386.0,133.3125,4526.5,35395.62329627905,35384.698645657794,0.05369355112191262,-0.04801852950314945,0.02344116268166901,-0.023435669088352474,0.05523031039434442,-0.04416473445953406,35391.0
08/31/21 20:20,35387.0,35390.0,35371.0,35378.0,133.3125,4525.0,35394.05542422831,35384.84712013149,0.05370569280343716,-0.025433068641026364,0.02344116268166901,0.0,0.05524861878453039,-0.027616680475006903,35379.0
08/31/21 20:25,35377.0,35396.0,35376.0,35390.0,133.34375,4526.75,35390.95443800498,35384.34085431656,0.05651313930488839,0.03674703903666224,0.023435669088352474,0.02344116268166901,0.05522726017562269,0.03867403314917127,35375.0
08/31/21 20:30,35390.0,35396.0,35385.0,35390.0,133.359375,4526.5,35390.780903822255,35384.705960489686,0.031082226617688613,0.0,0.023432923257176334,0.011717834544176237,0.02761515519717221,-0.005522726017562269,35370.0
08/31/21 20:35,35391.0,35391.0,35378.0,35378.0,133.328125,4525.25,35390.82073949093,35385.11202755487,0.03674600033919385,-0.03673250261365884,0.023438415563107932,-0.023432923257176334,0.033147339925970944,-0.02761515519717221,35375.0
08/31/21 20:40,35379.0,35387.0,35375.0,35375.0,133.34375,4525.25,35388.671514128946,35384.71770319649,0.03392226148409894,-0.011306142061675005,0.023435669088352474,0.0,0.033147339925970944,-0.005524251463926638,35382.0
08/31/21 20:45,35375.0,35377.0,35366.0,35369.0,133.34375,4524.0,35386.185784287314,35384.09075460317,0.031100681387655857,-0.01696113074204947,0.011717834544176237,0.0,0.03315649867374005,-0.022099447513812154,35381.0
08/31/21 20:50,35370.0,35379.0,35369.0,35375.0,133.34375,4524.75,35383.24291441689,35383.181673661034,0.028268551236749116,0.01413627367825841,0.011717834544176237,0.0,0.027625835681529366,0.011051555506437532,35386.0
08/31/21 20:55,35375.0,35382.0,35373.0,35381.0,133.3125,4525.25,35381.74420270473,35382.65382374742,0.025437381645515955,0.01696113074204947,0.011720581340834505,-0.011719207781553966,0.02209822661731396,0.011050334272611746,35386.0
08/31/21 21:00,35382.0,35385.0,35376.0,35384.0,133.296875,4525.25,35381.79071130387,35382.611641570176,0.025435224960434096,0.005652591713300548,0.01172195522213105,-0.011720581340834505,0.02762278327164245,0.0055248618784530384,35397.0
08/31/21 21:05,35381.0,35389.0,35381.0,35388.0,133.296875,4526.0,35381.64694561225,35382.50766469468,0.02260653328812027,0.01978463016873463,0.01172195522213105,0.0,0.03314184710561202,0.022099447513812154,35393.0
08/31/21 21:10,35386.0,35390.0,35382.0,35388.0,133.296875,4525.5,35382.43841004639,35382.732976649866,0.02260653328812027,0.005651952749675013,0.01172195522213105,0.0,0.011048502927853277,-0.0055239463072418934,35398.0
08/31/21 21:15,35386.0,35397.0,35384.0,35396.0,133.3125,4526.5,35383.08597185613,35382.94375234988,0.03672731382077071,0.028259763748375064,0.011720581340834505,0.01172195522213105,0.04418424831547553,0.022097005855706554,35392.0
08/31/21 21:20,35397.0,35399.0,35392.0,35392.0,133.296875,4526.25,35385.61579515502,35383.850607036984,0.01977848101265823,-0.014125490860807414,0.0234439104442621,-0.011720581340834505,0.027616680475006903,-0.011045452035124538,35394.0
08/31/21 21:25,35393.0,35400.0,35393.0,35398.0,133.296875,4526.25,35386.958377854105,35384.44089045396,0.0197751285383355,0.014127087277145199,0.01172195522213105,0.0,0.02209334438000552,0.0,35398.0
08/31/21 21:30,35398.0,35406.0,35386.0,35391.0,133.265625,4525.5,35388.96594551699,35385.315671715,0.05651154248255206,-0.0197751285383355,0.035174111853675694,-0.0234439104442621,0.04971826317533974,-0.016570008285004142,35406.0
08/31/21 21:35,35392.0,35400.0,35389.0,35395.0,133.296875,4526.5,35389.51759178662,35385.74691870112,0.031077835852521545,0.008476491862567812,0.035165865666393153,0.023449407902450464,0.022092124157737765,0.022097005855706554,35414.0
08/31/21 21:40,35394.0,35411.0,35393.0,35399.0,133.265625,4527.0,35390.33257509814,35386.27937555912,0.0508488940365547,0.01412668813923264,0.023449407902450464,-0.0234439104442621,0.049701789264413515,0.011046062078868883,35418.0
08/31/21 21:45,35398.0,35412.0,35394.0,35406.0,133.296875,4528.0,35391.72665235302,35387.03554487789,0.05083884087442806,0.022600146900954857,0.0234439104442621,0.023449407902450464,0.04969081272084805,0.027613630087811345,35435.0
08/31/21 21:50,35406.0,35413.0,35399.0,35413.0,133.296875,4528.75,35394.32180647065,35388.25905811157,0.0395335046451868,0.019770660340055358,0.0234439104442621,0.0,0.038642009384487995,0.016563604240282685,35430.0
08/31/21 21:55,35414.0,35418.0,35412.0,35416.0,133.28125,4529.25,35397.89965983962,35389.91976403986,0.0169414953693246,0.00564748404585757,0.011723329425556858,0.0,0.022078710603300765,0.011040574109853712,35428.0
08/31/21 22:00,35418.0,35436.0,35418.0,35433.0,133.28125,4531.5,35401.5542671415,35391.73139216632,0.05080010160020319,0.042351346772827377,0.011723329425556858,0.0,0.05516936996579499,0.0441549839938183,35423.0
08/31/21 22:05,35435.0,35437.0,35430.0,35431.0,133.28125,4531.5,35407.63530947941,35394.52291525237,0.019756710225508733,-0.011288274305065613,0.023446658851113716,0.0,0.0165508109897385,0.0,35428.0
08/31/21 22:10,35430.0,35436.0,35425.0,35428.0,133.265625,4531.25,35411.70161684679,35396.811759429635,0.03104888788528847,-0.005644933672029354,0.023449407902450464,-0.011723329425556858,0.03310344827586207,-0.0055169369965794995,35430.0
08/31/21 22:15,35428.0,35431.0,35422.0,35424.0,133.265625,4531.0,35414.66495923828,35398.823903982564,0.025406504065040653,-0.011290504685559444,0.011724703951225232,0.0,0.022070183182520416,-0.005517241379310344,35432.0
08/31/21 22:20,35423.0,35428.0,35421.0,35428.0,133.234375,4531.5,35416.18042119496,35400.38365211272,0.019758383199729026,0.01411512294272083,0.035182361909229506,-0.023449407902450464,0.0165508109897385,0.011035091591260208,35433.0
08/31/21 22:25,35428.0,35432.0,35428.0,35431.0,133.21875,4531.75,35418.32943552315,35402.16535197642,0.011289548700290706,0.008467878514169584,0.01172882946281961,-0.011727453969743168,0.016549897942296023,0.011034482758620689,35428.0
08/31/21 22:30,35430.0,35435.0,35430.0,35433.0,133.25,4532.25,35420.45135633712,35403.96113571988,0.01411113933338978,0.00846740050804403,0.02345215759849906,0.02345765892563922,0.02206409619945943,0.011033265294864014,35434.0
08/31/21 22:35,35432.0,35435.0,35431.0,35432.0,133.234375,4532.0,35422.55110973037,35405.7700947057,0.011289230074508919,0.0,0.023454907939486336,-0.01172607879924953,0.011032656663724626,-0.0055160240498648575,35433.0
08/31/21 22:40,35433.0,35433.0,35426.0,35428.0,133.234375,4531.25,35424.45090796121,35407.52686278921,0.019758383199729026,-0.01411113933338978,0.023454907939486336,0.0,0.022068965517241378,-0.01654898499558694,35442.0
08/31/21 22:45,35428.0,35433.0,35426.0,35432.0,133.234375,4531.75,35425.096197422805,35408.8477103512,0.019756152630390607,0.011290504685559444,0.011727453969743168,-0.01172607879924953,0.022066530589728028,0.01655263738689031,35442.0
08/31/21 22:50,35434.0,35438.0,35430.0,35433.0,133.234375,4531.75,35426.71507061866,35410.47043871564,0.022577822933423645,-0.0028221482192244737,0.011727453969743168,0.0,0.022066530589728028,0.0,35436.0
08/31/21 22:55,35433.0,35442.0,35432.0,35442.0,133.234375,4532.75,35427.85778505163,35411.9239587985,0.028215112013994695,0.025400050800101596,0.011727453969743168,0.01172882946281961,0.02206166234625779,0.01654898499558694,35438.0
08/31/21 23:00,35442.0,35446.0,35438.0,35441.0,133.234375,4533.0,35430.42909686042,35413.864348553434,0.022572726503202505,-0.0028215112013994697,0.011727453969743168,0.0,0.022060445621001543,0.005515415586564447,35442.0
08/31/21 23:05,35442.0,35442.0,35432.0,35435.0,133.234375,4532.5,35432.53289743125,35415.67955187257,0.028220685762664035,-0.01975057840979629,0.011727453969743168,0.0,0.01654715940430226,-0.005515415586564447,35445.0
08/31/21 23:10,35436.0,35439.0,35432.0,35436.0,133.234375,4533.25,35433.16327971648,35416.99054852596,0.019753922564623546,0.0,0.011727453969743168,0.0,0.02757403628743175,0.011030831173128895,35445.0
08/31/21 23:15,35438.0,35441.0,35437.0,35441.0,133.234375,4533.5,35434.04268340439,35418.34599700815,0.011286363251601253,0.008465489023082567,0.011727453969743168,0.0,0.016543509429800374,0.005514807257486351,35440.0
08/31/21 23:20,35442.0,35447.0,35442.0,35444.0,133.234375,4533.5,35435.48946823995,35419.8720617173,0.014106759959372533,0.005643022402798939,0.011727453969743168,0.0,0.016543509429800374,-0.005514199062586159,35440.0
08/31/21 23:25,35445.0,35449.0,35444.0,35445.0,133.25,4534.0,35437.21865583269,35421.49321902586,0.014106361969248131,0.0,0.02345215759849906,0.011727453969743168,0.016541685046316718,0.005514199062586159,35440.0
08/31/21 23:30,35445.0,35446.0,35436.0,35440.0,133.25,4533.25,35438.633445681284,35423.00978554032,0.02821670428893905,-0.014106361969248131,0.01172607879924953,0.011727453969743168,0.02757403628743175,-0.016541685046316718,35432.0
08/31/21 23:35,35440.0,35444.0,35438.0,35439.0,133.25,4533.0,35438.881910102864,35424.105928408695,0.016930500296283756,-0.002821670428893905,0.01172607879924953,0.011727453969743168,0.01654533421575116,-0.005514807257486351,35432.0
08/31/21 23:40,35440.0,35441.0,35436.0,35439.0,133.25,4533.25,35439.08519917507,35425.131352382334,0.014108750246903128,-0.002821670428893905,0.01172607879924953,0.0,0.011029614514972702,0.005515111405250386,35431.0
08/31/21 23:45,35440.0,35441.0,35430.0,35432.0,133.28125,4532.0,35439.251526597785,35426.09061997057,0.031045382704899524,-0.02257336343115124,0.023446658851113716,0.02345215759849906,0.02758164165931156,-0.022060445621001543,35432.0
08/31/21 23:50,35432.0,35437.0,35432.0,35433.0,133.265625,4532.25,35437.93306721637,35426.471870295056,0.01411113933338978,0.0028223075186272297,0.023449407902450464,-0.011723329425556858,0.016548072149594573,0.005516328331862313,35433.0
08/31/21 23:55,35432.0,35433.0,35428.0,35431.0,133.265625,4532.25,35436.85432772248,35426.82852382441,0.014111935875363383,-0.0028223075186272297,0.011724703951225232,0.0,0.016548072149594573,0.0,35430.0
09/01/21 00:00,35431.0,35436.0,35430.0,35431.0,133.265625,4532.25,35435.78990450021,35427.09765131962,0.01693432305043606,0.0,0.011724703951225232,0.01172607879924953,0.0,0.0,35441.0
09/01/21 00:05,35432.0,35439.0,35432.0,35433.0,133.265625,4532.25,35435.10083095472,35427.41393187965,0.01975559506674569,0.0028223075186272297,0.011724703951225232,0.0,0.011032048099729715,0.0,35438.0
09/01/21 00:10,35433.0,35434.0,35429.0,35430.0,133.265625,4532.25,35434.71886169022,35427.77432337129,0.014112334180073384,-0.008466683600033865,0.011724703951225232,0.0,0.011032048099729715,-0.005515719801434087,35437.0
09/01/21 00:15,35430.0,35441.0,35430.0,35441.0,133.25,4533.5,35433.86088683745,35427.917915411854,0.031037498941903448,0.031047135196161445,0.02345215759849906,0.0,0.027572515716333956,0.02206287920573635,35438.0
09/01/21 00:20,35441.0,35445.0,35439.0,35439.0,133.234375,4533.25,35435.15890741246,35428.761920869154,0.016930500296283756,-0.005643181625800626,0.011727453969743168,0.0,0.011029614514972702,-0.005514503143266792,35434.0
09/01/21 00:25,35438.0,35438.0,35436.0,35437.0,133.234375,4533.0,35435.6754697011,35429.35792597437,0.00564381860766995,-0.002821829674360856,0.011727453969743168,0.01172882946281961,0.01654533421575116,-0.005514807257486351,35432.0
09/01/21 00:30,35437.0,35439.0,35436.0,35438.0,133.234375,4533.25,35435.916293391805,35429.850963008284,0.008465489023082567,0.002821909303834975,0.011727453969743168,0.0,0.011029614514972702,0.005515111405250386,35429.0
09/01/21 00:35,35438.0,35438.0,35435.0,35435.0,133.234375,4533.0,35436.29514913874,35430.37670733033,0.00846620572879921,-0.008465489023082567,0.011727453969743168,0.0,0.011030222810500772,-0.011029006286533584,35427.0
09/01/21 00:40,35434.0,35436.0,35431.0,35432.0,133.234375,4532.75,35435.877849295335,35430.61046814773,0.014111537593136148,-0.005644296438448947,0.011727453969743168,0.01172882946281961,0.016546246759693344,-0.005515111405250386,35429.0
09/01/21 00:45,35432.0,35433.0,35428.0,35429.0,133.234375,4532.5,35435.172785787094,35430.70011536401,0.014112732507268059,-0.00846692255588169,0.011727453969743168,0.0,0.01654715940430226,-0.005515415586564447,35429.0
09/01/21 00:50,35429.0,35429.0,35425.0,35428.0,133.25,4532.25,35434.05046109853,35430.59043050182,0.011290504685559444,-0.0028225465014536117,0.01172607879924953,0.011727453969743168,0.011032048099729715,0.0,35424.0
09/01/21 00:55,35427.0,35429.0,35426.0,35429.0,133.25,4532.0,35432.768559080614,35430.358789824284,0.008467639504360833,0.005645411691647614,0.01172607879924953,0.0,0.011032656663724626,-0.0055160240498648575,35426.0
09/01/21 01:00,35429.0,35433.0,35427.0,35429.0,133.25,4532.25,35432.0833665205,35430.27112596465,0.016935279008721667,0.0,0.01172607879924953,0.0,0.016548072149594573,0.0,35426.0
09/01/21 01:05,35429.0,35431.0,35424.0,35424.0,133.265625,4532.25,35431.52275442586,35430.1891178379,0.019760614272809396,-0.014112732507268059,0.011724703951225232,0.01172607879924953,0.016548072149594573,0.0,35428.0
09/01/21 01:10,35424.0,35431.0,35424.0,35425.0,133.265625,4532.25,35430.15498089389,35429.78981991288,0.019760056457304165,0.002822944896115628,0.011724703951225232,0.0,0.016548072149594573,0.0,35430.0
09/01/21 01:15,35426.0,35428.0,35424.0,35426.0,133.265625,4532.25,35429.39952982227,35429.54531540238,0.011291142099023316,0.0,0.011724703951225232,0.0,0.016548072149594573,0.0,35433.0
09/01/21 01:20,35426.0,35432.0,35426.0,35430.0,133.234375,4532.25,35428.78143349095,35429.31658537642,0.01693480101608806,0.011291142099023316,0.023454907939486336,-0.01172607879924953,0.016548072149594573,0.0,35438.0
09/01/21 01:25,35428.0,35430.0,35424.0,35427.0,133.25,4532.25,35428.639354674415,35429.231644384396,0.01693623507494284,-0.002822626171389861,0.0,0.0,0.016548072149594573,-0.005515719801434087,35445.0
09/01/21 01:30,35430.0,35435.0,35428.0,35435.0,133.25,4532.75,35428.88674473361,35429.281215714436,0.019754480033864825,0.014112334180073384,0.01172607879924953,0.0,0.011030831173128895,0.005515719801434087,35448.0
09/01/21 01:35,35433.0,35440.0,35431.0,35438.0,133.25,4533.5,35429.6346093275,35429.52113728125,0.0253964670692477,0.01411113933338978,0.01172607879924953,-0.011724703951225232,0.027572515716333956,0.016546246759693344,35438.0
09/01/21 01:40,35438.0,35456.0,35438.0,35445.0,133.25,4535.5,35431.155589449765,35430.06816068246,0.05078290308929327,0.019752807720525987,0.01172607879924953,0.0,0.0661448572373498,0.04411602514613434,35446.0
09/01/21 01:45,35445.0,35450.0,35443.0,35448.0,133.25,4535.25,35433.67275500435,35431.03150515456,0.019747235387045814,0.008463817181548879,0.01172607879924953,0.0,0.0165371258475277,-0.0055120714364458165,35455.0
09/01/21 01:50,35448.0,35448.0,35437.0,35439.0,133.234375,4534.5,35436.27770863992,35432.1262467575,0.031039250543186882,-0.025389302640487475,0.023454907939486336,-0.01172607879924953,0.027566435108611755,-0.0165371258475277,35459.0
09/01/21 01:55,35438.0,35446.0,35438.0,35445.0,133.25,4534.5,35436.59085252357,35432.505198579594,0.02257017915079701,0.019752807720525987,0.01172607879924953,0.011727453969743168,0.011026574043444702,0.0,35460.0
09/01/21 02:00,35446.0,35460.0,35445.0,35455.0,133.28125,4536.0,35438.30160661019,35433.3758309293,0.04230714990833451,0.025390735202843764,0.035169988276670575,0.035182361909229506,0.038580246913580245,0.0275649153757098,35451.0
09/01/21 02:05,35455.0,35461.0,35448.0,35458.0,133.28125,4536.25,35441.33767813561,35434.770938611284,0.03666309436516442,0.008461429981666902,0.023446658851113716,0.0,0.033066960595205294,0.005511463844797178,35455.0
09/01/21 02:10,35459.0,35465.0,35456.0,35459.0,133.265625,4536.5,35444.549009383685,35436.33410386217,0.025381426436165713,0.0,0.011724703951225232,0.0,0.022043425548330213,0.0,35457.0
09/01/21 02:15,35460.0,35461.0,35452.0,35452.0,133.265625,4535.5,35447.35828040483,35437.86093587107,0.025386438000676973,-0.022560631697687534,0.023449407902450464,-0.011723329425556858,0.022048285745783266,-0.022043425548330213,35462.0
09/01/21 02:20,35451.0,35456.0,35451.0,35454.0,133.28125,4535.75,35448.020411240315,35438.70861742778,0.014102781068426693,0.008462384700008463,0.023446658851113716,0.011724703951225232,0.016535302871630932,0.0055120714364458165,35461.0
09/01/21 02:25,35455.0,35459.0,35453.0,35456.0,133.28125,4535.75,35449.28942737844,35439.759674367924,0.016922382671480142,0.0028204766605556338,0.011723329425556858,0.0,0.016535302871630932,0.0,35465.0
09/01/21 02:30,35457.0,35464.0,35457.0,35462.0,133.296875,4536.5,35450.69134967327,35440.87195344096,0.01973943939992104,0.014101587838790647,0.035165865666393153,0.023449407902450464,0.022043425548330213,0.016535302871630932,35459.0
09/01/21 02:35,35462.0,35468.0,35458.0,35462.0,133.28125,4536.5,35452.747467914494,35442.23505321896,0.028199199142744345,0.0,0.023446658851113716,-0.01172195522213105,0.016532569161247658,0.0,35464.0
09/01/21 02:40,35461.0,35466.0,35461.0,35464.0,133.3125,4536.75,35454.24792829368,35443.44569494677,0.014098804421385067,0.008459998308000339,0.02344116268166901,0.023446658851113716,0.011021105416873313,0.005510856387082553,35467.0
09/01/21 02:45,35465.0,35468.0,35459.0,35459.0,133.3125,4536.5,35456.202850422094,35444.836295272784,0.025381426436165713,-0.01691808825602707,0.011720581340834505,0.0,0.016532569161247658,-0.005510552708436657,35469.0
09/01/21 02:50,35459.0,35466.0,35459.0,35464.0,133.3125,4537.0,35456.71142307262,35445.750082674545,0.019738326189939093,0.014100792464536506,0.011720581340834505,0.0,0.016530747189772977,0.011021712774165107,35473.0
09/01/21 02:55,35464.0,35476.0,35464.0,35467.0,133.328125,4538.0,35458.036618877595,35446.92749669554,0.03383426847492035,0.00845928265283104,0.023438415563107932,0.011720581340834505,0.044072278536800354,0.02204099625303064,35475.0
09/01/21 03:00,35467.0,35479.0,35467.0,35470.0,133.328125,4538.75,35459.666324536214,35448.22249690873,0.03383140682266705,0.008458567118730087,0.0351576233446619,0.0,0.02754062241806665,0.01652710445130013,35486.0
09/01/21 03:05,35469.0,35475.0,35462.0,35471.0,133.3125,4538.25,35461.36335643872,35449.562980979135,0.036649657466662905,0.005638726775494094,0.02344116268166901,-0.011719207781553966,0.03305238803503553,-0.01101624896722666,35477.0
09/01/21 03:10,35473.0,35481.0,35469.0,35476.0,133.28125,4538.5,35463.479109813496,35451.07504672241,0.033825684970120645,0.008457136413610351,0.023446658851113716,-0.01172195522213105,0.038558995262752006,0.005508731339172589,35473.0
09/01/21 03:15,35475.0,35485.0,35472.0,35484.0,133.28125,4539.0,35465.57381712013,35452.61859209516,0.03663623041370759,0.02536997885835095,0.023446658851113716,0.0,0.02753910552985239,0.011016855789357717,35481.0
09/01/21 03:20,35486.0,35491.0,35477.0,35477.0,133.265625,4538.75,35469.28766855283,35454.77223131483,0.03946218676889252,-0.025362114636758158,0.023449407902450464,0.0,0.02754062241806665,-0.005507821105970478,35484.0
09/01/21 03:25,35477.0,35483.0,35469.0,35472.0,133.28125,4537.75,35470.68991063414,35456.20628090743,0.03946774921064502,-0.014093638131747329,0.023446658851113716,0.0,0.03305602997080051,-0.02203249793445332,35485.0
09/01/21 03:30,35473.0,35478.0,35473.0,35478.0,133.296875,4538.5,35471.10992688248,35457.28974665533,0.01409324088167315,0.014095227356017252,0.0234439104442621,0.011723329425556858,0.011016855789357717,0.011018069634200088,35481.0
09/01/21 03:40,35481.0,35486.0,35477.0,35484.0,133.296875,4538.75,35472.908121994755,35458.8194404195,0.02536354413256679,0.00845522955948254,0.0234439104442621,0.011906528257855103,0.02754062241806665,0.011017462678345177,35484.0
09/01/21 03:45,35484.0,35489.0,35483.0,35486.0,133.265625,4539.0,35474.924827086616,35460.4439926505,0.01690807642450544,0.0056363431405703985,0.023449407902450464,-0.011723329425556858,0.016523463317911432,0.00550812448361333,35478.0
09/01/21 03:50,35485.0,35494.0,35480.0,35481.0,133.265625,4538.5,35476.75667670723,35462.02825118918,0.03945773794425186,-0.01127236860645343,0.035174111853675694,-0.011723329425556858,0.03305056736807315,-0.011015642211940955,35482.0
09/01/21 03:55,35481.0,35489.0,35477.0,35483.0,133.25,4538.5,35477.52819003318,35463.252234983425,0.0338190119212017,0.005636819706321693,0.03517823639774859,-0.011724703951225232,0.03305056736807315,0.0,35488.0
09/01/21 04:00,35484.0,35493.0,35477.0,35479.0,133.265625,4538.5,35478.70488275442,35464.590800468366,0.04509709969277601,-0.014090857851425996,0.023449407902450464,0.01172607879924953,0.022033711578715434,0.0,35491.0
09/01/21 04:05,35478.0,35481.0,35473.0,35481.0,133.25,4537.75,35478.576722253616,35465.455910115576,0.022547278825286773,0.00845594452900389,0.02345215759849906,-0.011724703951225232,0.03305602997080051,-0.011017462678345177,35491.0
09/01/21 04:10,35482.0,35491.0,35482.0,35489.0,133.265625,4537.5,35479.19913638932,35466.523270753285,0.025359970695144975,0.019728312947409954,0.023449407902450464,0.0,0.03305785123966942,-0.005509338328466751,35489.0
09/01/21 04:15,35488.0,35492.0,35487.0,35492.0,133.28125,4538.0,35480.79929340944,35467.908866188554,0.01408768173109433,0.011271415689810639,0.023446658851113716,0.011724703951225232,0.022036139268400177,0.011019283746556474,35484.0
09/01/21 04:20,35491.0,35494.0,35487.0,35490.0,133.28125,4538.25,35482.653967335,35469.39861675704,0.01972386587771203,-0.0028176157335662562,0.023446658851113716,-0.01172195522213105,0.022034925356690355,0.005509034817100044,35482.0
09/01/21 04:25,35491.0,35491.0,35482.0,35489.0,133.296875,4538.0,35484.17142781954,35470.79225438562,0.025359970695144975,-0.0056352314671325125,0.0234439104442621,0.011723329425556858,0.02754517408550022,-0.011016855789357717,35482.0
09/01/21 04:30,35489.0,35492.0,35480.0,35484.0,133.28125,4537.5,35485.04935003417,35471.96694765106,0.033818058843422386,-0.014088872608413875,0.023446658851113716,-0.01172195522213105,0.027548209366391182,-0.011018069634200088,35485.0
09/01/21 04:35,35484.0,35485.0,35480.0,35482.0,133.296875,4537.25,35484.85855911886,35472.743273609056,0.014091652105292824,-0.0056363431405703985,0.01172195522213105,0.011723329425556858,0.01652983635462009,-0.005509641873278237,35484.0
09/01/21 04:40,35482.0,35484.0,35480.0,35481.0,133.28125,4537.5,35484.33882109725,35473.34048176331,0.011273639412643387,-0.0028183304210585647,0.023446658851113716,-0.01172195522213105,0.011019283746556474,0.00550994545154003,35483.0
09/01/21 04:45,35482.0,35486.0,35478.0,35486.0,133.28125,4537.75,35483.913580897744,35473.89916035923,0.022544101899340585,0.011273321684234259,0.023446658851113716,0.0,0.005509338328466751,0.0,35482.0
09/01/21 04:50,35485.0,35488.0,35480.0,35483.0,133.296875,4537.5,35484.11111164361,35474.61534356186,0.022546007947467802,-0.005636184303226715,0.0234439104442621,0.011723329425556858,0.01652892561983471,0.0,35475.0
09/01/21 04:55,35484.0,35486.0,35480.0,35484.0,133.28125,4537.5,35484.09090952658,35475.22080526755,0.016909029421711193,0.0,0.011723329425556858,-0.01172195522213105,0.027548209366391182,-0.005509338328466751,35473.0
09/01/21 05:00,35483.0,35487.0,35478.0,35482.0,133.28125,4537.0,35483.89256233993,35475.722688798676,0.02536497378952708,-0.0028182509934334752,0.023446658851113716,-0.01172195522213105,0.027551245316288296,-0.00550994545154003,35473.0
09/01/21 05:05,35482.0,35485.0,35469.0,35475.0,133.296875,4536.0,35483.5484600963,35476.12767661812,0.04510218463706836,-0.019728312947409954,0.0234439104442621,0.011723329425556858,0.04409171075837742,-0.02204099625303064,35469.0
09/01/21 05:10,35475.0,35477.0,35467.0,35473.0,133.296875,4535.75,35481.99419462425,35476.05492328792,0.028190454712034504,-0.005637773079633545,0.0234439104442621,-0.011720581340834505,0.033070605743261865,-0.011022320198401764,35468.0
09/01/21 05:15,35473.0,35475.0,35467.0,35472.0,133.3125,4535.5,35480.358886510745,35475.85783146289,0.02255299954894001,-0.0028190454712034504,0.02344116268166901,0.01172195522213105,0.022048285745783266,-0.005511767623876978,35470.0
09/01/21 05:20,35473.0,35473.0,35465.0,35469.0,133.34375,4534.75,35479.02090714515,35475.67345523948,0.022554907101976374,-0.011276181884813802,0.03515350363252871,0.02344116268166901,0.03307789845085175,-0.01653621430933745,35465.0
09/01/21 05:25,35469.0,35472.0,35465.0,35466.0,133.375,4535.5,35477.19892402785,35475.242909740155,0.0197372131055095,-0.008458090163241139,0.023430178069353328,0.011716461628588167,0.0330724286186749,0.016538949225425877,35453.0
09/01/21 05:30,35468.0,35468.0,35466.0,35467.0,133.375,4535.5,35475.52639238642,35474.77562524079,0.005639044745820058,-0.00281944287808729,0.011715089034676664,0.0,0.0055120714364458165,-0.005511767623876978,35447.0
